Company (code+name),Year,Delivery note date,Customer code,Customer name,Segment code (customer),Segment name (customer),Global CoFX Amount (net),Sales order number,Order origin
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-03 00:00:00,502594,"PISCINES VILABERTRAN, S.L.",14,POOL SPECIALIST-Retailers,"290,61",239334,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-03 00:00:00,504043,"CODISNA, S.L.",15,POOL SPECIALIST-Instal/Builder,"79,53",230060,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-03 00:00:00,504193,"PISCINES DOME,S.L.",15,POOL SPECIALIST-Instal/Builder,"132,82",238393,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-03 00:00:00,504240,"ACCESSORIS SENCOR,S.A.",23,NPOOL SPECIALIS-Hardware Store,"228,83",234197,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-03 00:00:00,504715,"DEPURACIONES VELA, S.L.",15,POOL SPECIALIST-Instal/Builder,"79,03",239030,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-03 00:00:00,505991,"PISCINES RICARD,S.L",15,POOL SPECIALIST-Instal/Builder,"94,51",235806,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-03 00:00:00,506448,"AROUSA, S.L.",25,NPOOL SPECIALIS-Garden Center,"216,80",237821,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-03 00:00:00,507001,"CAULAS CASADEVALL, NARCIS",29,NPOOL SPECIALIS-Wholesaler,"239,73",238961,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-03 00:00:00,507382,"VICREU, S.A.",25,NPOOL SPECIALIS-Garden Center,"49,02",224532,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,002883,"FLUME, S.L.",55,OTHER          -INDUSTRY,"76,44",240849,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,004222,"JOFEG, S.A.",23,NPOOL SPECIALIS-Hardware Store,"15,95",236169,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,004222,"JOFEG, S.A.",23,NPOOL SPECIALIS-Hardware Store,"263,65",239816,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,004222,"JOFEG, S.A.",23,NPOOL SPECIALIS-Hardware Store,"422,58",240461,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,004222,"JOFEG, S.A.",23,NPOOL SPECIALIS-Hardware Store,"151,27",241153,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,004222,"JOFEG, S.A.",23,NPOOL SPECIALIS-Hardware Store,"348,30",241187,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,007638,"SUCESORES DE MORENO, S.L.",15,POOL SPECIALIST-Instal/Builder,"306,16",241076,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,100245,POOLPLUS S.L. (ON LINE),14,POOL SPECIALIST-Retailers,"159,80",224526,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,100245,POOLPLUS S.L. (ON LINE),14,POOL SPECIALIST-Retailers,"21,50",240504,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,101657,"EXTERIOR PISCINES,S.L.",16,POOL SPECIALIST-Mobile/Service,"3205,20",237037,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,102645,AZALEA PROYECT AGRICOLAS Y JARDINERIA SL,27,NPOOL SPECIALIS-Irrigation Ins,"599,71",240411,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,102687,"ENVASES DE GALICIA, S.A.",28,NPOOL SPECIALIS-Craftsman/Plum,"417,60",240786,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,103791,"REPUESTOS AGRICOLAS ROMAN, S.L.",23,NPOOL SPECIALIS-Hardware Store,"746,55",239812,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,104083,"FERROCANO, S.L",29,NPOOL SPECIALIS-Wholesaler,"39,35",240158,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,104721,"PISCINAS ESPALMADOR, C.B.",14,POOL SPECIALIST-Retailers,"1517,37",240316,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,104946,"EMPORDA POOL, S.L.",14,POOL SPECIALIST-Retailers,"-194,92",197494,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,104946,"EMPORDA POOL, S.L.",14,POOL SPECIALIST-Retailers,"613,98",238362,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,105764,"AM3 AIGUA EN MOVIMENT, S.L.",12,POOL SPECIALIST-W/Man.National,"87,00",227174,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,105764,"AM3 AIGUA EN MOVIMENT, S.L.",12,POOL SPECIALIST-W/Man.National,"75,24",238757,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,105764,"AM3 AIGUA EN MOVIMENT, S.L.",12,POOL SPECIALIST-W/Man.National,"183,45",241325,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,106170,"MANEIG PISCINES, S.L.",15,POOL SPECIALIST-Instal/Builder,"189,62",241300,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,106371,"PROPAGUA DEL LEVANTE 2007, S.L",12,POOL SPECIALIST-W/Man.National,"1153,98",236780,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,106851,"NATUR CLARA, S.L.",14,POOL SPECIALIST-Retailers,"3,39",240743,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,107019,"SERRA SERRAT, JOAN",15,POOL SPECIALIST-Instal/Builder,"74,04",229322,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"70,93",237979,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"5,21",238403,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"175,00",239518,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"33,88",239903,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"306,08",240400,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"27,34",240409,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"17,85",240416,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"7,70",240421,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"45,50",240492,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"315,44",240937,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"14,18",240938,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"184,15",240941,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"9,22",240942,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"55,49",241094,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"57,97",241392,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,109233,"M.M. 2004 SERDEMA, S.L.",15,POOL SPECIALIST-Instal/Builder,"327,60",240286,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,109687,AQUAENOL OBRAS Y PROYECTOS S.L.,15,POOL SPECIALIST-Instal/Builder,"234,07",240334,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,111759,"PISCINAS UNIC, S.L.",15,POOL SPECIALIST-Instal/Builder,"264,00",240923,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,112120,ARROMEL S.L.,15,POOL SPECIALIST-Instal/Builder,"250,80",237306,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,112120,ARROMEL S.L.,15,POOL SPECIALIST-Instal/Builder,"553,30",237338,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,112120,ARROMEL S.L.,15,POOL SPECIALIST-Instal/Builder,"832,34",240841,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,112300,"PISCINAS SALNES, S.L.",15,POOL SPECIALIST-Instal/Builder,"574,24",227622,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,112300,"PISCINAS SALNES, S.L.",15,POOL SPECIALIST-Instal/Builder,"126,74",239390,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,112347,"RIVAS PEÑA,JESUS JUAN",28,NPOOL SPECIALIS-Craftsman/Plum,"140,00",240420,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,112943,"SUMINISTROS E INSTALACIONES VALIRA, S.L.",23,NPOOL SPECIALIS-Hardware Store,"442,66",239382,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,113219,"PEPEPOOL ONLINE, S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"315,25",240168,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,113630,"RIGO MALLORCA,S.L.",51,OTHER          -ServCente/SAT,"230,54",231311,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,113630,"RIGO MALLORCA,S.L.",51,OTHER          -ServCente/SAT,"951,35",240118,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,115785,"SUMINISTROS BERMUDEZ ULLOA, S.L.",15,POOL SPECIALIST-Instal/Builder,"1362,46",239392,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,116322,TIENDA-PISCINAS  S.L.,14,POOL SPECIALIST-Retailers,"75,10",241313,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,116322,TIENDA-PISCINAS  S.L.,14,POOL SPECIALIST-Retailers,"210,29",241355,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,116634,"PRODESA DESING,PROYECT & CONSTRUCCION SL",15,POOL SPECIALIST-Instal/Builder,"410,06",210793,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,116764,MAKROAGUA S.L.,14,POOL SPECIALIST-Retailers,"1883,44",240434,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,117691,COMERCIAL MONCHO S.L.,29,NPOOL SPECIALIS-Wholesaler,"2265,10",237061,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,117691,COMERCIAL MONCHO S.L.,29,NPOOL SPECIALIS-Wholesaler,"993,61",240895,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,117727,ANTEQUERA Y RAMON S.L.,29,NPOOL SPECIALIS-Wholesaler,"102,50",232639,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,117986,PISCINAS CANALES S.COOP.PEQUEÑA,15,POOL SPECIALIST-Instal/Builder,"483,56",236646,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,119636,CALDERERIA PLASTICA LUMIPLAS SL,29,NPOOL SPECIALIS-Wholesaler,"218,55",219739,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,119636,CALDERERIA PLASTICA LUMIPLAS SL,29,NPOOL SPECIALIS-Wholesaler,"325,08",240205,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,121291,"GUNITEC MALUMAR, S.L.",14,POOL SPECIALIST-Retailers,"14,28",239189,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,121294,SUMINISTROS VALDEPEÑAS 2020 S.L.,23,NPOOL SPECIALIS-Hardware Store,"790,03",219104,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,122499,"COMERCIAL AGROCOR, S.L.","","","633,42",240150,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,123183,"PISCINARIUM, S.L.","","","115,60",240668,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,123447,"PROYME INGENIERIA Y CONSTRUCCION, S.L.U.","","","1172,39",215261,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,201864,"COMERCIAL GUADAGUA 2001, S.L.",14,POOL SPECIALIST-Retailers,"96,83",240333,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,201909,"CONSTRUCCIONES PAMA, S.A.",16,POOL SPECIALIST-Mobile/Service,"448,25",238389,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,205252,"MERINO PISCINAS, S.L.",14,POOL SPECIALIST-Retailers,"686,19",240963,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,207475,"SEGUNDO PRIEGO, S.A.",23,NPOOL SPECIALIS-Hardware Store,"16,88",226949,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,208445,"VELARDE APARICIO, Mª CARMEN",23,NPOOL SPECIALIS-Hardware Store,"185,20",201831,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,208445,"VELARDE APARICIO, Mª CARMEN",23,NPOOL SPECIALIS-Hardware Store,"930,18",239955,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,301045,"COMERFONSA, S.L.",29,NPOOL SPECIALIS-Wholesaler,"36,46",240505,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,301689,CEMENTOS BENIDORM S.A.,29,NPOOL SPECIALIS-Wholesaler,"287,77",240813,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,301689,CEMENTOS BENIDORM S.A.,29,NPOOL SPECIALIS-Wholesaler,"325,20",241037,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,307043,GESTION MATERIALES Y SERVICIOS S.L.,27,NPOOL SPECIALIS-Irrigation Ins,"201,35",226941,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,307380,PISCIVAL TECNOLOGIA EN PISCINAS S.L.,14,POOL SPECIALIST-Retailers,"509,55",241040,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,502103,"PISCINES FIGUERES, C.B.",15,POOL SPECIALIST-Instal/Builder,"961,76",240154,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,502476,"PISCI WORLD, S.L.U.",14,POOL SPECIALIST-Retailers,"290,74",239153,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,502476,"PISCI WORLD, S.L.U.",14,POOL SPECIALIST-Retailers,"400,27",239401,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,502477,"STAFF PISCINAS, S.L.",35,PUBLIC POOL    -Hospitality,"617,44",240024,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,502477,"STAFF PISCINAS, S.L.",35,PUBLIC POOL    -Hospitality,"980,10",241337,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,504043,"CODISNA, S.L.",15,POOL SPECIALIST-Instal/Builder,"92,68",240847,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,504043,"CODISNA, S.L.",15,POOL SPECIALIST-Instal/Builder,"819,53",241248,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,504052,"FANOR, S.L.",15,POOL SPECIALIST-Instal/Builder,"21,85",237423,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,504193,"PISCINES DOME,S.L.",15,POOL SPECIALIST-Instal/Builder,"52,72",213342,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,504193,"PISCINES DOME,S.L.",15,POOL SPECIALIST-Instal/Builder,"26,96",237849,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,504240,"ACCESSORIS SENCOR,S.A.",23,NPOOL SPECIALIS-Hardware Store,"115,16",229963,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,504319,"MANUFACTURES DEL P. GRAU-FARRES, S.L.",11,POOL SPECIALIST-W/Man.Internat,"915,11",240341,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,507708,"STOCKS PISCINAS, S.L.",12,POOL SPECIALIST-W/Man.National,"1345,50",238756,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,601031,SANEAMIENTOS CRUZ S.L.,29,NPOOL SPECIALIS-Wholesaler,"51,48",240929,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,601400,"J. HUESA WATER TECHNOLOGY, S.L.U",41,HVAC/CONSTRUCT.-Whosale&Nation,"871,26",241184,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,602338,SANEAMIENTOS AXARQUIA S.L.,29,NPOOL SPECIALIS-Wholesaler,"35,15",216525,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,602338,SANEAMIENTOS AXARQUIA S.L.,29,NPOOL SPECIALIS-Wholesaler,"121,46",231184,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,602823,"BUENDIA LEYVA, ANTONIO",29,NPOOL SPECIALIS-Wholesaler,"262,53",209452,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,620070,"PISCINAS MANTENIMIENTOS MALLORCA, SL",15,POOL SPECIALIST-Instal/Builder,"757,35",220912,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,620072,"AC PISCINA REFORMA Y JARDIN, S.L.",15,POOL SPECIALIST-Instal/Builder,"822,80",240410,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-04 00:00:00,620125,"GRUPO SPAZI AGUASPORT, S.L.U",14,POOL SPECIALIST-Retailers,"7,20",240910,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-05 00:00:00,004222,"JOFEG, S.A.",23,NPOOL SPECIALIS-Hardware Store,"900,25",241787,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-05 00:00:00,004222,"JOFEG, S.A.",23,NPOOL SPECIALIS-Hardware Store,"750,58",242680,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-05 00:00:00,009113,"COPIL, S.L.",15,POOL SPECIALIST-Instal/Builder,"121,54",226647,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-05 00:00:00,100561,"HIDROBOMBA, S.L.",15,POOL SPECIALIST-Instal/Builder,"111,51",215020,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-05 00:00:00,100595,RIVAS Y ANAYA S.L.,14,POOL SPECIALIST-Retailers,"289,90",238647,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-05 00:00:00,101657,"EXTERIOR PISCINES,S.L.",16,POOL SPECIALIST-Mobile/Service,"113,48",241506,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-05 00:00:00,101676,HERMANOS MEDINA UNGUETTI S.L.,14,POOL SPECIALIST-Retailers,"37,26",237754,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-05 00:00:00,102687,"ENVASES DE GALICIA, S.A.",28,NPOOL SPECIALIS-Craftsman/Plum,"422,74",240786,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-05 00:00:00,102731,"INSTALACIONES BARBER GOMILA, S.L.",15,POOL SPECIALIST-Instal/Builder,"1240,10",226938,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-05 00:00:00,103196,"AUXILIAR DE AGUAS Y ALCANTARILLADOS, S.L",29,NPOOL SPECIALIS-Wholesaler,"437,00",241556,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-05 00:00:00,103344,"SOL.AVANZADAS Y TECN. PARA PISCINAS,S.L.","","","2792,41",238754,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-05 00:00:00,103344,"SOL.AVANZADAS Y TECN. PARA PISCINAS,S.L.","","","27,72",241839,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-05 00:00:00,104721,"PISCINAS ESPALMADOR, C.B.",14,POOL SPECIALIST-Retailers,"1098,90",234600,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-05 00:00:00,104946,"EMPORDA POOL, S.L.",14,POOL SPECIALIST-Retailers,"285,58",197494,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-05 00:00:00,105500,ACQUABAENA S.L.,15,POOL SPECIALIST-Instal/Builder,"216,32",205718,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-05 00:00:00,105764,"AM3 AIGUA EN MOVIMENT, S.L.",12,POOL SPECIALIST-W/Man.National,"35,07",227141,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-05 00:00:00,105764,"AM3 AIGUA EN MOVIMENT, S.L.",12,POOL SPECIALIST-W/Man.National,"99,19",238757,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-05 00:00:00,105764,"AM3 AIGUA EN MOVIMENT, S.L.",12,POOL SPECIALIST-W/Man.National,"14,55",238970,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-05 00:00:00,105764,"AM3 AIGUA EN MOVIMENT, S.L.",12,POOL SPECIALIST-W/Man.National,"69,81",242390,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-05 00:00:00,105960,"ESPACIOS TERMOLUDICOS ,S.A.",33,PUBLIC POOL    -Autorities,"663,00",241590,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-05 00:00:00,106170,"MANEIG PISCINES, S.L.",15,POOL SPECIALIST-Instal/Builder,"21,57",242164,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-05 00:00:00,106170,"MANEIG PISCINES, S.L.",15,POOL SPECIALIST-Instal/Builder,"42,90",242752,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-05 00:00:00,106295,GRANADINA DISTRIBUCIÓN MATERIAL S.L.,29,NPOOL SPECIALIS-Wholesaler,"24,08",225685,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-05 00:00:00,106371,"PROPAGUA DEL LEVANTE 2007, S.L",12,POOL SPECIALIST-W/Man.National,"848,96",241874,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-05 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"3,47",216320,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-05 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"66,36",233923,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-05 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"33,25",236999,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-05 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"90,26",238414,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-05 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"15,63",238496,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-05 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"42,60",241123,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-05 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"16,13",241708,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-05 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"12,28",241883,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-05 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"7,11",242424,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-05 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"29,90",242426,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-05-05 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"35,82",242660,25
